tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2015-W-PR-AUS-02A-2015,Sydney,Hard,30,P,20150112,019,201450,,Q,Tsvetana Pironkova,R,180,BUL,27.3319644079,67,782,201619,,,Madison Keys,R,178,USA,19.9014373717,33,1390,4-6 4-1,3,R16
2015-W-PR-AUS-02A-2015,Sydney,Hard,30,P,20150112,020,201366,,,Barbora Zahlavova Strycova,R,164,CZE,28.7939767283,25,1800,201325,,,Samantha Stosur,R,172,AUS,30.7871321013,20,1895,7-6(1) 6-2,3,R16
2015-W-PR-AUS-02A-2015,Sydney,Hard,30,P,20150112,021,201457,,WC,Jarmila Gajdosova,R,174,AUS,27.7152635181,68,773,201495,7,,Dominika Cibulkova,R,161,SVK,25.6865160849,11,2953,1-6 6-3 6-4,3,R16
2015-W-PR-AUS-02A-2015,Sydney,Hard,30,P,20150112,022,201520,2,,Petra Kvitova,L,183,CZE,24.848733744,4,5891,201397,,,Shuai Peng,R,173,CHN,29.0102669405,21,1855,6-1 7-5,3,R16
2015-W-PR-AUS-02A-2015,Sydney,Hard,30,P,20150112,023,201662,,,Karolina Pliskova,R,184,CZE,22.8117727584,22,1830,201521,,,Carla Suarez Navarro,R,162,ESP,26.3572895277,17,2415,4-6 6-4 6-0,3,QF
2015-W-PR-AUS-02A-2015,Sydney,Hard,30,P,20150112,024,201493,5,,Angelique Kerber,L,173,GER,26.984257358,9,3275,202469,,,Garbine Muguruza,R,182,ESP,21.2621492129,24,1805,0-6 6-1 6-4,3,QF
2015-W-PR-AUS-02A-2015,Sydney,Hard,30,P,20150112,025,201450,,Q,Tsvetana Pironkova,R,180,BUL,27.3319644079,67,782,201366,,,Barbora Zahlavova Strycova,R,164,CZE,28.7939767283,25,1800,6-4 6-1,3,QF
2015-W-PR-AUS-02A-2015,Sydney,Hard,30,P,20150112,026,201520,2,,Petra Kvitova,L,183,CZE,24.848733744,4,5891,201457,,WC,Jarmila Gajdosova,R,174,AUS,27.7152635181,68,773,4-6 6-3 6-4,3,QF
2015-W-PR-AUS-02A-2015,Sydney,Hard,30,P,20150112,027,201662,,,Karolina Pliskova,R,184,CZE,22.8117727584,22,1830,201493,5,,Angelique Kerber,L,173,GER,26.984257358,9,3275,6-3 6-2,3,SF
2015-W-PR-AUS-02A-2015,Sydney,Hard,30,P,20150112,028,201520,2,,Petra Kvitova,L,183,CZE,24.848733744,4,5891,201450,,Q,Tsvetana Pironkova,R,180,BUL,27.3319644079,67,782,7-5 6-1,3,SF
2015-W-PR-AUS-02A-2015,Sydney,Hard,30,P,20150112,029,201520,2,,Petra Kvitova,L,183,CZE,24.848733744,4,5891,201662,,,Karolina Pliskova,R,184,CZE,22.8117727584,22,1830,7-6(5) 7-6(6),3,F
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,001,201348,1,,Casey Dellacqua,L,,AUS,29.916495551,29,1512,201616,,,Lauren Davis,R,157,USA,21.2594113621,52,980,6-4 1-6 6-4,3,R32
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,002,201498,,,Karin Knapp,R,180,ITA,27.5427789185,51,985,201548,,,Ajla Tomljanovic,R,,CRO,21.6837782341,64,840,7-5 6-2,3,R32
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,003,203462,,Q,Kateryna Kozlova,R,,UKR,20.8925393566,138,398,201465,,,Kirsten Flipkens,R,165,BEL,29.0047912389,50,1010,4-6 6-3 6-4,3,R32
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,004,201483,,Q,Madison Brengle,R,,USA,24.7775496235,84,667,201621,7,,Mona Barthel,R,185,GER,24.5065023956,40,1193,6-7(6) 7-5 7-6(2),3,R32
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,005,202429,3,,Camila Giorgi,R,168,ITA,23.0362765229,35,1355,204411,,WC,Storm Sanders,L,,AUS,20.4216290212,460,59,5-7 6-1 7-6(6),3,R32
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,006,201466,,,Kaia Kanepi,R,181,EST,29.5906913073,47,1045,201620,,,Monica Puig,R,,PUR,21.2922655715,59,880,6-4 6-1,3,R32
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,007,201596,,Q,Johanna Larsson,R,174,SWE,26.4038329911,73,724,202453,,SR,Saisai Zheng,R,,CHN,20.9336071184,78,690,3-6 1-0 RET,3,R32
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,008,201597,,,Kurumi Nara,R,,JPN,23.0362765229,43,1127,201344,6,,Klara Koukalova,R,166,CZE,32.8815879535,45,1090,0-6 6-2 6-1,3,R32
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,009,201311,9,,Roberta Vinci,R,163,ITA,31.8986995209,44,1107,201542,,WC,Olivia Rogowska,R,,AUS,23.6002737851,133,415,6-1 4-6 6-3,3,R32
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,010,202470,,,Annika Beck,R,170,GER,20.9034907598,54,915,202450,,,Jana Cepelova,R,168,SVK,21.6235455168,56,906,6-7(4) 7-5 6-4,3,R32
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,011,201586,,,Heather Watson,R,170,GBR,22.6502395619,49,1012,201517,,,Magdalena Rybarikova,R,180,SVK,26.2724161533,46,1046,7-5 6-1,3,R32
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,012,201585,5,,Sloane Stephens,R,170,USA,21.8151950719,34,1372,201512,,,Monica Niculescu,R,168,ROU,27.2991101985,48,1023,6-4 6-2,3,R32
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,013,201590,8,,Alison Riske,U,,USA,24.5284052019,42,1145,201539,,,Christina Mchale,R,170,USA,22.6721423682,53,955,6-4 RET,3,R32
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,014,201587,,,Bojana Jovanovski,R,175,SRB,23.0335386721,58,881,200002,,,Mirjana Lucic,R,,CRO,32.8459958932,55,909,5-2 RET,3,R32
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,015,201290,,WC,Daniela Hantuchova,R,181,SVK,31.7234770705,60,870,202480,,Q,Richel Hogenkamp,R,,NED,22.7405886379,137,399,7-6(10) 7-6(5),3,R32
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,016,201610,2,,Zarina Diyas,R,,KAZ,21.234770705,31,1401,201562,,LL,Silvia Soler Espinosa,R,,ESP,27.1485284052,66,788,6-3 6-4,3,R32
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,017,201498,,,Karin Knapp,R,180,ITA,27.5427789185,51,985,201348,1,,Casey Dellacqua,L,,AUS,29.916495551,29,1512,7-5 2-6 6-3,3,R16
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,018,201483,,Q,Madison Brengle,R,,USA,24.7775496235,84,667,203462,,Q,Kateryna Kozlova,R,,UKR,20.8925393566,138,398,6-1 7-6(8),3,R16
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,019,202429,3,,Camila Giorgi,R,168,ITA,23.0362765229,35,1355,201466,,,Kaia Kanepi,R,181,EST,29.5906913073,47,1045,DEF,3,R16
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,020,201597,,,Kurumi Nara,R,,JPN,23.0362765229,43,1127,201596,,Q,Johanna Larsson,R,174,SWE,26.4038329911,73,724,7-6(1) 6-4,3,R16
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,021,201311,9,,Roberta Vinci,R,163,ITA,31.8986995209,44,1107,202470,,,Annika Beck,R,170,GER,20.9034907598,54,915,3-6 6-3 6-3,3,R16
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,022,201586,,,Heather Watson,R,170,GBR,22.6502395619,49,1012,201585,5,,Sloane Stephens,R,170,USA,21.8151950719,34,1372,6-3 6-1,3,R16
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,023,201590,8,,Alison Riske,U,,USA,24.5284052019,42,1145,201587,,,Bojana Jovanovski,R,175,SRB,23.0335386721,58,881,6-2 4-6 6-1,3,R16
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,024,201610,2,,Zarina Diyas,R,,KAZ,21.234770705,31,1401,201290,,WC,Daniela Hantuchova,R,181,SVK,31.7234770705,60,870,7-5 6-1,3,R16
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,025,201483,,Q,Madison Brengle,R,,USA,24.7775496235,84,667,201498,,,Karin Knapp,R,180,ITA,27.5427789185,51,985,6-7(3) 6-4 6-4,3,QF
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,026,201597,,,Kurumi Nara,R,,JPN,23.0362765229,43,1127,202429,3,,Camila Giorgi,R,168,ITA,23.0362765229,35,1355,6-1 3-6 6-2,3,QF
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,027,201586,,,Heather Watson,R,170,GBR,22.6502395619,49,1012,201311,9,,Roberta Vinci,R,163,ITA,31.8986995209,44,1107,7-6(0) 6-2,3,QF
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,028,201590,8,,Alison Riske,U,,USA,24.5284052019,42,1145,201610,2,,Zarina Diyas,R,,KAZ,21.234770705,31,1401,6-3 6-0,3,QF
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,029,201483,,Q,Madison Brengle,R,,USA,24.7775496235,84,667,201597,,,Kurumi Nara,R,,JPN,23.0362765229,43,1127,6-4 1-6 6-3,3,SF
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,030,201586,,,Heather Watson,R,170,GBR,22.6502395619,49,1012,201590,8,,Alison Riske,U,,USA,24.5284052019,42,1145,6-3 7-5,3,SF
2015-W-INT-AUS-01A-2015,Hobart,Hard,32,I,20150112,031,201586,,,Heather Watson,R,170,GBR,22.6502395619,49,1012,201483,,Q,Madison Brengle,R,,USA,24.7775496235,84,667,6-3 6-4,3,F
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,001,200033,1,,Serena Williams,R,175,USA,33.3141683778,1,8016,202421,,,Alison Van Uytvanck,U,,BEL,20.8186173854,106,544,6-0 6-4,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,002,201329,,,Vera Zvonareva,R,172,RUS,30.3655030801,203,242,202460,,Q,Ons Jabeur,R,,TUN,20.3942505133,140,397,6-2 6-3,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,003,202484,,,Nicole Gibbs,R,,USA,21.8809034908,96,607,201542,,WC,Olivia Rogowska,R,,AUS,23.6194387406,134,415,6-4 6-1,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,004,202494,26,,Elina Svitolina,R,174,UKR,20.3531827515,26,1780,201709,,LL,Yulia Putintseva,R,,KAZ,20.0328542094,114,490,6-3 7-5,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,005,202469,24,,Garbine Muguruza,R,182,ESP,21.2813141684,24,1845,201523,,,Marina Erakovic,R,174,NZL,26.8720054757,75,723,7-5 6-0,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,006,201290,,,Daniela Hantuchova,R,181,SVK,31.742642026,61,870,202453,,,Saisai Zheng,R,,CHN,20.9527720739,79,690,6-4 6-4,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,007,201588,,Q,Anna Tatishvili,R,171,GEO,24.9582477755,141,394,200617,,,Kimiko Date Krumm,R,163,JPN,44.3093771389,101,584,7-5 6-4,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,008,201490,,,Timea Bacsinszky,R,,SUI,25.6153319644,41,1214,201347,15,,Jelena Jankovic,R,177,SRB,29.8891170431,15,2590,6-1 6-4,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,009,201495,11,,Dominika Cibulkova,R,161,SVK,25.7056810404,10,3007,201465,,,Kirsten Flipkens,R,165,BEL,29.0239561944,51,1010,3-6 6-3 6-1,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,010,201450,,,Tsvetana Pironkova,R,180,BUL,27.3511293634,52,991,201586,,,Heather Watson,R,170,GBR,22.6694045175,38,1291,6-4 6-0,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,011,202653,,Q,Denisa Allertova,R,,CZE,21.8699520876,107,529,201472,,,Romina Oprandi,R,,SUI,28.810403833,113,499,6-0 6-2,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,012,201427,19,,Alize Cornet,R,173,FRA,24.9911019849,19,2255,201533,,,Shuai Zhang,R,,CHN,25.993155373,63,855,6-3 6-2,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,013,201366,25,,Barbora Zahlavova Strycova,R,164,CZE,28.8131416838,23,1870,201693,,,Timea Babos,R,179,HUN,21.6947296372,92,618,6-4 6-4,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,014,201578,,WC,Kai Chen Chang,R,,TPE,24.0164271047,402,76,201386,,,Jie Zheng,R,164,CHN,31.5427789185,100,589,6-1 6-2,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,015,201458,,,Victoria Azarenka,R,180,BLR,25.4702258727,44,1188,201585,,,Sloane Stephens,R,170,USA,21.8343600274,32,1401,6-3 6-2,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,016,201496,8,,Caroline Wozniacki,R,177,DEN,24.5256673511,8,4625,203501,,,Taylor Townsend,L,,USA,18.7597535934,99,597,7-6(1) 6-2,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,017,201520,4,,Petra Kvitova,L,183,CZE,24.8678986995,4,6360,202480,,Q,Richel Hogenkamp,R,,NED,22.7597535934,138,408,6-1 6-4,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,018,201621,,,Mona Barthel,R,185,GER,24.5256673511,43,1193,202499,,,Donna Vekic,R,,CRO,18.559890486,85,667,3-6 6-4 6-2,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,019,201619,,,Madison Keys,R,178,USA,19.9206023272,35,1390,201615,,,Lesia Tsurenko,R,174,UKR,25.6399726215,90,637,6-3 7-5,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,020,201348,29,,Casey Dellacqua,L,,AUS,29.9356605065,29,1542,201423,,,Yvonne Meusburger,R,,AUT,31.2963723477,93,616,6-4 6-0,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,021,201325,20,,Samantha Stosur,R,172,AUS,30.8062970568,21,1895,201512,,,Monica Niculescu,R,168,ROU,27.318275154,49,1023,6-4 6-1,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,022,201535,,,Coco Vandeweghe,R,185,USA,23.1211498973,37,1295,201212,,,Francesca Schiavone,R,166,ITA,34.5735797399,78,692,6-2 6-2,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,023,201604,,WC,Irina Falconi,R,,USA,24.7118412047,111,514,201466,,,Kaia Kanepi,R,181,EST,29.6098562628,48,1045,2-6 6-4 7-5,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,024,201483,,,Madison Brengle,R,,USA,24.7967145791,64,852,201492,13,,Andrea Petkovic,R,180,GER,27.3620807666,13,2780,5-7 7-6(4) 6-3,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,025,202429,,,Camila Giorgi,R,168,ITA,23.0554414784,33,1395,201355,12,,Flavia Pennetta,R,172,ITA,32.8980150582,12,2861,4-6 6-2 6-3,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,026,202702,,,Tereza Smitkova,R,,CZE,20.2765229295,68,811,200002,,,Mirjana Lucic,R,,CRO,32.8651608487,57,909,6-1 6-1,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,027,201616,,,Lauren Davis,R,157,USA,21.2785763176,53,980,202434,,,Aleksandra Krunic,R,,SRB,21.8480492813,77,716,6-1 7-5,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,028,200748,18,,Venus Williams,R,185,USA,34.5900068446,18,2370,201640,,,Maria Teresa Torro Flor,R,173,ESP,22.7159479808,89,640,6-2 6-2,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,029,201478,30,,Varvara Lepchenko,L,180,USA,28.6652977413,30,1480,201554,,,Vitalia Diatchenko,R,170,RUS,24.4654346338,82,678,6-3 6-3,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,030,201548,,,Ajla Tomljanovic,R,,CRO,21.7029431896,67,840,201603,,,Shelby Rogers,U,,USA,22.2669404517,76,722,4-6 6-4 6-0,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,031,201596,,,Johanna Larsson,R,174,SWE,26.4229979466,70,762,201485,,,Alla Kudryavtseva,R,,RUS,27.2114989733,84,674,6-4 6-3,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,032,201474,6,,Agnieszka Radwanska,R,170,POL,25.8726899384,6,4810,201597,,,Kurumi Nara,R,,JPN,23.0554414784,39,1236,6-3 6-0,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,033,201556,,Q,Lucie Hradecka,R,177,CZE,29.6646132786,142,393,201421,5,,Ana Ivanovic,R,183,SRB,27.2032854209,5,4845,1-6 6-3 6-2,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,034,201555,,,Polona Hercog,R,182,SLO,23.9972621492,88,653,202492,,,Qiang Wang,R,,CHN,23.0143737166,103,573,3-6 6-3 6-2,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,035,201344,,,Klara Koukalova,R,166,CZE,32.900752909,46,1090,204411,,WC,Storm Sanders,L,,AUS,20.4407939767,454,60,7-5 6-4,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,036,201504,,,Julia Goerges,R,180,GER,26.212183436,73,740,202505,32,,Belinda Bencic,R,,SUI,17.8617385352,34,1391,6-2 6-1,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,037,201662,22,,Karolina Pliskova,R,184,CZE,22.8309377139,20,2075,201516,,Q,Evgeniya Rodina,R,,RUS,25.954825462,116,488,7-5 6-1,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,038,206219,,WC,Oceane Dodin,U,,FRA,18.2368240931,183,295,201590,,,Alison Riske,U,,USA,24.5475701574,40,1225,7-6(5) 3-6 6-3,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,039,201311,,,Roberta Vinci,R,163,ITA,31.9178644764,45,1137,201587,,,Bojana Jovanovski,R,175,SRB,23.0527036277,56,910,7-5 6-1,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,040,201505,10,,Ekaterina Makarova,L,178,RUS,26.6173853525,11,2970,202420,,,An Sophie Mestach,R,,BEL,20.8706365503,102,579,6-2 6-2,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,041,201506,14,,Sara Errani,R,164,ITA,27.7262149213,14,2735,202479,,,Grace Min,R,,USA,20.7063655031,105,553,6-1 6-0,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,042,201562,,,Silvia Soler Espinosa,R,,ESP,27.1676933607,69,788,202470,,,Annika Beck,R,170,GER,20.9226557153,55,920,7-5 6-4,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,043,202418,,,Lara Arruabarrena,U,166,ESP,22.8336755647,91,625,201339,,Q,Renata Voracova,R,,CZE,31.2881587953,172,309,6-1 6-2,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,044,201518,,,Yanina Wickmayer,R,182,BEL,25.2484599589,80,679,201499,23,,Anastasia Pavlyuchenkova,R,177,RUS,23.5482546201,25,1820,4-6 6-3 6-3,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,045,201540,,,Kristina Mladenovic,R,184,FRA,21.6837782341,71,755,201513,28,,Sabine Lisicki,R,178,GER,25.325119781,28,1681,4-6 6-4 6-2,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,046,201318,,,Bethanie Mattek Sands,R,168,USA,29.826146475,258,169,202504,,WC,Ying Ying Duan,U,,CHN,25.6290212183,119,475,6-4 3-6 6-3,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,047,201457,,,Jarmila Gajdosova,R,174,AUS,27.7344284736,62,865,201567,,,Alexandra Dulgheru,R,,ROU,25.6399726215,87,655,6-3 6-4,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,048,201594,3,,Simona Halep,R,168,ROU,23.3127994524,3,6571,201498,,,Karin Knapp,R,180,ITA,27.5619438741,50,1015,6-3 6-2,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,049,202446,7,,Eugenie Bouchard,R,,CAN,20.8980150582,7,4715,204431,,,Anna Lena Friedsam,R,,GER,20.9637234771,98,601,6-2 6-4,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,050,202428,,,Kiki Bertens,R,182,NED,23.1101984942,72,751,201611,,WC,Daria Gavrilova,R,,RUS,20.8761122519,158,336,7-6(8) 5-7 6-2,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,051,201527,,,Stefanie Voegele,R,170,SUI,24.8624229979,94,610,201426,,,Pauline Parmentier,R,175,FRA,28.9664613279,86,665,6-1 3-6 6-2,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,052,201614,,,Caroline Garcia,R,,FRA,21.2594113621,36,1341,201320,27,,Svetlana Kuznetsova,R,174,RUS,29.5633127995,27,1730,6-4 6-2,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,053,202489,,,Carina Witthoeft,R,,GER,19.923340178,104,555,201521,17,,Carla Suarez Navarro,R,162,ESP,26.3764544832,17,2415,6-3 6-1,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,054,201539,,,Christina Mchale,R,170,USA,22.6913073238,54,955,200773,,Q,Stephanie Foretz Gacon,R,166,FRA,33.7138945927,197,249,6-4 1-6 12-10,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,055,211701,,,Katerina Siniakova,R,,CZE,18.6940451745,81,678,201455,,,Elena Vesnina,R,176,RUS,28.4681724846,65,846,6-2 7-5,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,056,201593,,,Irina Camelia Begu,R,181,ROU,24.3997262149,42,1201,201493,9,,Angelique Kerber,L,173,GER,27.0034223135,9,3360,6-4 0-6 6-1,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,057,201468,,,Yaroslava Shvedova,R,180,KAZ,27.3538672142,66,844,201425,16,,Lucie Safarova,L,177,CZE,27.9561943874,16,2545,6-4 2-6 8-6,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,058,201620,,,Monica Puig,R,,PUR,21.311430527,60,880,201613,,WC,Arina Rodionova,R,,RUS,25.0951403149,252,175,6-0 6-3,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,059,201517,,,Magdalena Rybarikova,R,180,SVK,26.2915811088,47,1046,211951,,,Ana Konjuh,R,,CRO,17.0622861054,95,609,6-4 6-4,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,060,201397,21,,Shuai Peng,R,173,CHN,29.029431896,22,1880,213583,,Q,Tatjana Maria,U,,GER,27.4496919918,163,325,6-4 7-5,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,061,201610,31,,Zarina Diyas,R,,KAZ,21.2539356605,31,1460,201524,,Q,Urszula Radwanska,R,177,POL,24.1177275838,149,367,3-6 6-4 6-2,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,062,203533,,,Anna Karolina Schmiedlova,R,,SVK,20.3504449008,74,727,201541,,,Chanelle Scheepers,R,,RSA,30.8528405202,83,677,6-4 4-6 6-2,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,063,201668,,Q,Alexandra Panova,U,,RUS,25.8836413415,150,367,201514,,,Sorana Cirstea,R,176,ROU,24.7857631759,97,606,7-5 6-0,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,064,201345,2,,Maria Sharapova,R,,RUS,27.7535934292,2,7335,201549,,Q,Petra Martic,R,181,CRO,24.0,184,289,6-4 6-1,3,R128
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,065,200033,1,,Serena Williams,R,175,USA,33.3141683778,1,8016,201329,,,Vera Zvonareva,R,172,RUS,30.3655030801,203,242,7-5 6-0,3,R64
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,066,202494,26,,Elina Svitolina,R,174,UKR,20.3531827515,26,1780,202484,,,Nicole Gibbs,R,,USA,21.8809034908,96,607,7-6(3) 7-6(6),3,R64
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,067,202469,24,,Garbine Muguruza,R,182,ESP,21.2813141684,24,1845,201290,,,Daniela Hantuchova,R,181,SVK,31.742642026,61,870,6-1 1-6 6-0,3,R64
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,068,201490,,,Timea Bacsinszky,R,,SUI,25.6153319644,41,1214,201588,,Q,Anna Tatishvili,R,171,GEO,24.9582477755,141,394,6-7(5) 6-3 6-2,3,R64
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,069,201495,11,,Dominika Cibulkova,R,161,SVK,25.7056810404,10,3007,201450,,,Tsvetana Pironkova,R,180,BUL,27.3511293634,52,991,6-2 6-0,3,R64
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,070,201427,19,,Alize Cornet,R,173,FRA,24.9911019849,19,2255,202653,,Q,Denisa Allertova,R,,CZE,21.8699520876,107,529,6-4 6-7(2) 6-2,3,R64
2015-W-SL-AUS-01A-2015,Australian Open,Hard,128,G,20150119,071,201366,25,,Barbora Zahlavova Strycova,R,164,CZE,28.8131416838,23,1870,201578,,WC,Kai Chen Chang,R,,TPE,24.0164271047,402,76,6-1 7-5,3,R64
