tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2010-W-C10-GUD-02A-2010,Gosier 10K,Hard,28,10,20100111,021,202598,1,,Natalie Piquion,R,,FRA,21.3141683778,298,147,205961,,,Ivana King,U,,USA,23.1759069131,1106,3,6-1 2-1 RET,3,QF
2010-W-C10-GUD-02A-2010,Gosier 10K,Hard,28,10,20100111,022,205889,3,,Anne Valerie Evain,U,,FRA,26.6858316222,650,35,210517,,,Kayla Rizzolo,U,,USA,17.3059548255,,,6-2 7-6(5),3,QF
2010-W-C10-GUD-02A-2010,Gosier 10K,Hard,28,10,20100111,023,202430,4,,Alize Lim,R,,FRA,19.498973306,690,30,210583,,,Brandy Mina,L,,FRA,15.4688569473,,,7-5 6-1,3,QF
2010-W-C10-GUD-02A-2010,Gosier 10K,Hard,28,10,20100111,024,210586,,,Bianca Nocella,R,,FRA,23.537303217,,,203558,,,Lou Brouleau,R,,FRA,14.6502395619,,,7-6(4) 6-1,3,QF
2010-W-C10-GUD-02A-2010,Gosier 10K,Hard,28,10,20100111,025,202598,1,,Natalie Piquion,R,,FRA,21.3141683778,298,147,205889,3,,Anne Valerie Evain,U,,FRA,26.6858316222,650,35,6-2 6-4,3,SF
2010-W-C10-GUD-02A-2010,Gosier 10K,Hard,28,10,20100111,026,202430,4,,Alize Lim,R,,FRA,19.498973306,690,30,210586,,,Bianca Nocella,R,,FRA,23.537303217,,,6-3 6-1,3,SF
2010-W-C10-GUD-02A-2010,Gosier 10K,Hard,28,10,20100111,027,202430,4,,Alize Lim,R,,FRA,19.498973306,690,30,202598,1,,Natalie Piquion,R,,FRA,21.3141683778,298,147,6-1 6-2,3,F
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,001,201343,1,,Maret Ani,R,176,EST,27.9452429843,164,347,202302,,,Maria Fernanda Alves,L,,BRA,26.7378507871,266,179,7-5 6-3,3,R32
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,002,201569,,,Georgie Gent,R,,GBR,21.9958932238,262,185,202395,,Q,Maria Irigoyen,U,,ARG,22.5516769336,233,223,6-1 6-4,3,R32
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,003,200002,,,Mirjana Lucic,R,,CRO,27.8439425051,259,190,201691,,,Dia Evtimova,R,,BUL,22.7022587269,271,172,6-4 2-6 6-3,3,R32
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,004,201539,7,,Christina Mchale,R,170,USA,17.6700889802,231,223,201600,,Q,Jamie Hampton,R,173,USA,20.0082135524,726,25,6-1 6-1,3,R32
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,005,201596,3,,Johanna Larsson,R,174,SWE,21.401779603,171,336,201659,,,Melanie Klaffner,R,,AUT,19.6413415469,246,211,2-6 6-4 6-2,3,R32
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,006,202362,,Q,Teodora Mircic,R,,SRB,21.8590006845,483,63,201605,,,Mandy Minella,R,,LUX,24.1368925394,245,211,1-6 6-4 7-6(3),3,R32
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,007,201491,,Q,Olivia Sanchez,U,,FRA,27.151266256,313,132,202431,,,Tetyana Arefyeva,R,,UKR,18.8446269678,268,174,6-1 6-4,3,R32
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,008,201488,5,,Jorgelina Cravero,R,,ARG,27.9671457906,230,224,201087,,,Mashona Washington,R,,USA,33.6153319644,281,162,6-4 6-2,3,R32
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,009,201602,,Q,Beatrice Capra,R,,USA,17.7659137577,831,16,201086,8,,Greta Arn,R,,HUN,30.7488021903,235,220,1-6 6-3 6-4,3,R32
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,010,202347,,,Karolina Kosinska,R,,POL,23.5701574264,294,152,202445,,Q,Valeria Solovieva,R,,RUS,17.1882272416,,,6-1 1-6 7-5,3,R32
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,011,201688,,Q,Claire De Gubernatis,L,,FRA,23.485284052,395,92,201356,,,Eva Birnerova,R,,CZE,25.4099931554,253,198,6-3 6-1,3,R32
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,012,201531,4,,Mariana Duque Marino,R,,COL,20.4161533196,193,289,201558,,WC,Lauren Embree,R,,USA,19.0034223135,552,47,6-4 6-2,3,R32
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,013,201479,6,,Olga Puchkova,U,,RUS,22.2915811088,229,225,202373,,SR,Ekaterina Afinogenova,U,,RUS,22.9897330595,828,16,6-3 6-4,3,R32
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,014,201475,,WC,Ahsha Rolle,U,,USA,24.810403833,400,90,202617,,WC,Ester Goldfeld,R,,USA,16.5229295003,594,43,7-6(1) 1-6 6-4,3,R32
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,015,201548,,Q,Ajla Tomljanovic,R,,CRO,16.681724846,302,142,205917,,WC,Kyle Mcphillips,R,,USA,15.7700205339,,,6-3 6-2,3,R32
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,016,201376,2,,Angela Haynes,L,,USA,25.2895277207,169,337,202555,,,Stephanie Vongsouthi,R,,FRA,21.3223819302,249,205,6-1 6-2,3,R32
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,017,201343,1,,Maret Ani,R,176,EST,27.9452429843,164,347,201569,,,Georgie Gent,R,,GBR,21.9958932238,262,185,6-0 6-2,3,R16
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,018,201539,7,,Christina Mchale,R,170,USA,17.6700889802,231,223,200002,,,Mirjana Lucic,R,,CRO,27.8439425051,259,190,6-3 6-0,3,R16
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,019,201596,3,,Johanna Larsson,R,174,SWE,21.401779603,171,336,202362,,Q,Teodora Mircic,R,,SRB,21.8590006845,483,63,5-7 6-1 6-0,3,R16
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,020,201491,,Q,Olivia Sanchez,U,,FRA,27.151266256,313,132,201488,5,,Jorgelina Cravero,R,,ARG,27.9671457906,230,224,6-2 6-2,3,R16
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,021,202347,,,Karolina Kosinska,R,,POL,23.5701574264,294,152,201602,,Q,Beatrice Capra,R,,USA,17.7659137577,831,16,6-2 6-2,3,R16
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,022,201531,4,,Mariana Duque Marino,R,,COL,20.4161533196,193,289,201688,,Q,Claire De Gubernatis,L,,FRA,23.485284052,395,92,6-1 2-0 RET,3,R16
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,023,201475,,WC,Ahsha Rolle,U,,USA,24.810403833,400,90,201479,6,,Olga Puchkova,U,,RUS,22.2915811088,229,225,4-6 7-6(2) 6-3,3,R16
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,024,201548,,Q,Ajla Tomljanovic,R,,CRO,16.681724846,302,142,201376,2,,Angela Haynes,L,,USA,25.2895277207,169,337,4-6 6-4 6-4,3,R16
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,025,201343,1,,Maret Ani,R,176,EST,27.9452429843,164,347,201539,7,,Christina Mchale,R,170,USA,17.6700889802,231,223,2-6 6-3 6-4,3,QF
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,026,201596,3,,Johanna Larsson,R,174,SWE,21.401779603,171,336,201491,,Q,Olivia Sanchez,U,,FRA,27.151266256,313,132,6-2 6-4,3,QF
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,027,201531,4,,Mariana Duque Marino,R,,COL,20.4161533196,193,289,202347,,,Karolina Kosinska,R,,POL,23.5701574264,294,152,6-2 6-2,3,QF
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,028,201548,,Q,Ajla Tomljanovic,R,,CRO,16.681724846,302,142,201475,,WC,Ahsha Rolle,U,,USA,24.810403833,400,90,2-6 7-5 6-2,3,QF
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,029,201596,3,,Johanna Larsson,R,174,SWE,21.401779603,171,336,201343,1,,Maret Ani,R,176,EST,27.9452429843,164,347,6-4 7-6(5),3,SF
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,030,201548,,Q,Ajla Tomljanovic,R,,CRO,16.681724846,302,142,201531,4,,Mariana Duque Marino,R,,COL,20.4161533196,193,289,6-4 6-7(1) 7-6(3),3,SF
2010-W-C25-USA-01A-2010,Plantation FL 25K,Clay,32,25,20100111,031,201548,,Q,Ajla Tomljanovic,R,,CRO,16.681724846,302,142,201596,3,,Johanna Larsson,R,174,SWE,21.401779603,171,336,6-3 6-3,3,F
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,001,201605,,,Mandy Minella,R,,LUX,24.1560574949,245,211,201343,1,,Maret Ani,R,176,EST,27.9644079398,164,347,6-0 4-6 6-4,3,R32
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,002,201569,,,Georgie Gent,R,,GBR,22.0150581793,262,185,203500,,WC,Sachia Vickery,R,,USA,14.6913073238,,,1-6 6-2 6-3,3,R32
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,003,202614,,Q,Jacqueline Cako,U,,USA,18.3874058864,536,50,202302,,,Maria Fernanda Alves,L,,BRA,26.7570157426,265,179,7-5 6-3,3,R32
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,004,202461,6,,Julia Cohen,R,,USA,20.8240930869,206,255,201585,,Q,Sloane Stephens,R,170,USA,16.8323066393,787,19,7-6(2) 7-5,3,R32
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,005,201596,3,,Johanna Larsson,R,174,SWE,21.4209445585,172,336,203328,,WC,Allie Will,U,,USA,18.7488021903,690,30,6-2 6-2,3,R32
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,006,202395,,,Maria Irigoyen,U,,ARG,22.5708418891,232,223,202347,,Q,Karolina Kosinska,R,,POL,23.5893223819,295,152,6-3 6-3,3,R32
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,007,201086,,,Greta Arn,R,,HUN,30.7679671458,234,220,202408,,Q,Amanda Fink,U,,USA,23.1238877481,760,22,6-2 6-2,3,R32
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,008,201531,5,,Mariana Duque Marino,R,,COL,20.4353182752,192,289,202555,,,Stephanie Vongsouthi,R,,FRA,21.3415468857,249,205,7-6(0) 6-1,3,R32
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,009,201659,,,Melanie Klaffner,R,,AUT,19.6605065024,246,211,201293,7,,Catalina Castano,R,171,COL,30.5352498289,219,239,7-5 6-2,3,R32
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,010,202413,,Q,Florencia Molinero,R,,ARG,21.1389459274,303,139,202427,,Q,Johanna Konta,R,,GBR,18.674880219,362,104,6-1 6-3,3,R32
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,011,200002,,,Mirjana Lucic,R,,CRO,27.8631074606,259,190,201488,,,Jorgelina Cravero,R,,ARG,27.9863107461,229,224,7-5 6-1,3,R32
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,012,201539,,,Christina Mchale,R,170,USA,17.6892539357,230,223,201400,4,,Nicole Vaidisova,R,181,CZE,20.7392197125,188,299,6-4 6-2,3,R32
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,013,201479,8,,Olga Puchkova,U,,RUS,22.3107460643,228,225,201356,,,Eva Birnerova,R,,CZE,25.4291581109,252,198,6-2 6-4,3,R32
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,014,201600,,Q,Jamie Hampton,R,173,USA,20.0273785079,726,25,203414,,WC,Nicole Melichar,R,,USA,16.4736481862,,,6-2 6-2,3,R32
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,015,201548,,SE,Ajla Tomljanovic,R,,CRO,16.7008898015,302,142,201461,,Q,Aurelie Vedy,L,,FRA,28.9418206708,569,45,7-6(8) 6-2,3,R32
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,016,202362,,WC,Teodora Mircic,R,,SRB,21.87816564,484,63,201376,2,,Angela Haynes,L,,USA,25.3086926762,169,337,7-6(4) 3-6 7-5,3,R32
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,017,201605,,,Mandy Minella,R,,LUX,24.1560574949,245,211,201569,,,Georgie Gent,R,,GBR,22.0150581793,262,185,6-1 4-6 6-0,3,R16
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,018,202461,6,,Julia Cohen,R,,USA,20.8240930869,206,255,202614,,Q,Jacqueline Cako,U,,USA,18.3874058864,536,50,4-6 6-1 6-2,3,R16
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,019,201596,3,,Johanna Larsson,R,174,SWE,21.4209445585,172,336,202395,,,Maria Irigoyen,U,,ARG,22.5708418891,232,223,6-2 6-4,3,R16
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,020,201531,5,,Mariana Duque Marino,R,,COL,20.4353182752,192,289,201086,,,Greta Arn,R,,HUN,30.7679671458,234,220,6-2 6-4,3,R16
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,021,202413,,Q,Florencia Molinero,R,,ARG,21.1389459274,303,139,201659,,,Melanie Klaffner,R,,AUT,19.6605065024,246,211,6-2 6-1,3,R16
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,022,201539,,,Christina Mchale,R,170,USA,17.6892539357,230,223,200002,,,Mirjana Lucic,R,,CRO,27.8631074606,259,190,6-0 6-4,3,R16
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,023,201600,,Q,Jamie Hampton,R,173,USA,20.0273785079,726,25,201479,8,,Olga Puchkova,U,,RUS,22.3107460643,228,225,6-1 6-0,3,R16
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,024,201548,,SE,Ajla Tomljanovic,R,,CRO,16.7008898015,302,142,202362,,WC,Teodora Mircic,R,,SRB,21.87816564,484,63,6-4 6-2,3,R16
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,025,201605,,,Mandy Minella,R,,LUX,24.1560574949,245,211,202461,6,,Julia Cohen,R,,USA,20.8240930869,206,255,3-6 7-6(4) 6-4,3,QF
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,026,201531,5,,Mariana Duque Marino,R,,COL,20.4353182752,192,289,201596,3,,Johanna Larsson,R,174,SWE,21.4209445585,172,336,6-3 3-6 7-5,3,QF
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,027,202413,,Q,Florencia Molinero,R,,ARG,21.1389459274,303,139,201539,,,Christina Mchale,R,170,USA,17.6892539357,230,223,6-3 6-3,3,QF
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,028,201600,,Q,Jamie Hampton,R,173,USA,20.0273785079,726,25,201548,,SE,Ajla Tomljanovic,R,,CRO,16.7008898015,302,142,7-5 3-2 RET,3,QF
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,029,201605,,,Mandy Minella,R,,LUX,24.1560574949,245,211,201531,5,,Mariana Duque Marino,R,,COL,20.4353182752,192,289,0-6 6-3 6-3,3,SF
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,030,201600,,Q,Jamie Hampton,R,173,USA,20.0273785079,726,25,202413,,Q,Florencia Molinero,R,,ARG,21.1389459274,303,139,4-6 7-6(3) 6-0,3,SF
2010-W-C25-USA-02A-2010,Lutz FL 25K,Clay,32,25,20100118,031,201605,,,Mandy Minella,R,,LUX,24.1560574949,245,211,201600,,Q,Jamie Hampton,R,173,USA,20.0273785079,726,25,6-2 4-6 6-2,3,F
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,001,200764,1,,Elena Bovina,R,189,RUS,26.8802190281,209,248,204262,,,Karolina Nowak,R,,GER,25.5003422313,572,45,6-3 6-1,3,R32
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,002,201440,,,Laura Pous Tio,U,,ESP,25.3169062286,555,47,202428,,,Kiki Bertens,R,182,NED,18.1273100616,543,49,7-6(6) 6-4,3,R32
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,003,202658,,,Audrey Bergot,R,,FRA,24.9801505818,576,45,206029,,LL,Bianca Koch,U,,GER,21.8015058179,933,11,7-5 6-4,3,R32
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,004,203427,,,Lena Marie Hofmann,R,,GER,18.9760438056,480,65,203460,,LL,Martina Kubicikova,R,,CZE,18.12183436,811,17,6-2 7-6(4),3,R32
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,005,202559,3,,Anna Korzeniak,R,,POL,21.6098562628,247,208,205953,,Q,Zsofia Miko,R,,HUN,16.977412731,,,7-5 6-2,3,R32
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,006,203485,,WC,Julia Kimmelmann,L,,GER,16.2874743326,,,210588,,Q,Daphne Van Den Heuvel,U,,NED,15.8904859685,,,5-7 6-1 6-1,3,R32
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,007,203379,,Q,Marina Melnikova,R,,RUS,20.9691991786,918,11,205734,,,Aleksandra Josifoska,R,,MKD,18.7323750856,521,54,5-7 6-4 6-1,3,R32
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,008,202592,7,,Julia Babilon,R,,GER,25.5331964408,416,84,202135,,Q,Vanessa Henke,R,,GER,29.0266940452,850,14,6-1 6-2,3,R32
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,009,202666,5,,Nicola Geuer,R,,GER,21.9000684463,323,125,210227,,WC,Krystina Titz,R,,GER,20.4462696783,,,6-0 6-1,3,R32
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,010,202707,,Q,Myrtille Georges,R,,FRA,19.0965092402,883,13,206273,,WC,Claudia Coppola,R,,ITA,15.1430527036,,,6-2 6-1,3,R32
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,011,203404,,,Svenja Weidemann,R,,GER,29.3415468857,519,54,202616,,,Justyna Jegiolka,U,,POL,18.3572895277,584,44,3-6 6-2 7-6(5),3,R32
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,012,202423,4,,Sarah Gronert,U,,GER,23.5564681725,266,176,210589,,WC,Ann Kathrin Wind,U,,GER,15.5509924709,,,6-3 6-2,3,R32
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,013,201660,6,,Tereza Hladikova,R,,CZE,21.7823408624,344,113,202652,,Q,Kim Alice Grajdek,U,,GER,18.8254620123,1061,5,6-2 6-3,3,R32
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,014,205723,,,Anna Zaja,R,,GER,18.5872689938,720,26,202668,,Q,Sina Haas,R,,GER,17.3442847365,754,22,6-4 6-4,3,R32
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,015,202470,,Q,Annika Beck,R,170,GER,15.9397672827,916,11,202398,,,Veronika Chvojkova,R,,CZE,22.8227241615,534,50,6-0 6-1,3,R32
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,016,201650,2,,Irina Buryachok,R,,UKR,23.5592060233,226,227,205123,,,Alice Balducci,R,,ITA,23.3730321697,684,31,6-3 6-4,3,R32
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,017,201440,,,Laura Pous Tio,U,,ESP,25.3169062286,555,47,200764,1,,Elena Bovina,R,189,RUS,26.8802190281,209,248,6-2 3-6 6-0,3,R16
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,018,202658,,,Audrey Bergot,R,,FRA,24.9801505818,576,45,203427,,,Lena Marie Hofmann,R,,GER,18.9760438056,480,65,6-4 6-1,3,R16
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,019,202559,3,,Anna Korzeniak,R,,POL,21.6098562628,247,208,203485,,WC,Julia Kimmelmann,L,,GER,16.2874743326,,,6-4 6-2,3,R16
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,020,202592,7,,Julia Babilon,R,,GER,25.5331964408,416,84,203379,,Q,Marina Melnikova,R,,RUS,20.9691991786,918,11,6-1 6-3,3,R16
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,021,202666,5,,Nicola Geuer,R,,GER,21.9000684463,323,125,202707,,Q,Myrtille Georges,R,,FRA,19.0965092402,883,13,6-3 6-2,3,R16
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,022,202423,4,,Sarah Gronert,U,,GER,23.5564681725,266,176,203404,,,Svenja Weidemann,R,,GER,29.3415468857,519,54,7-5 6-4,3,R16
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,023,201660,6,,Tereza Hladikova,R,,CZE,21.7823408624,344,113,205723,,,Anna Zaja,R,,GER,18.5872689938,720,26,7-6(0) 3-6 6-3,3,R16
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,024,202470,,Q,Annika Beck,R,170,GER,15.9397672827,916,11,201650,2,,Irina Buryachok,R,,UKR,23.5592060233,226,227,6-1 6-2,3,R16
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,025,202658,,,Audrey Bergot,R,,FRA,24.9801505818,576,45,201440,,,Laura Pous Tio,U,,ESP,25.3169062286,555,47,6-2 7-6(3),3,QF
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,026,202592,7,,Julia Babilon,R,,GER,25.5331964408,416,84,202559,3,,Anna Korzeniak,R,,POL,21.6098562628,247,208,6-4 7-5,3,QF
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,027,202423,4,,Sarah Gronert,U,,GER,23.5564681725,266,176,202666,5,,Nicola Geuer,R,,GER,21.9000684463,323,125,6-1 6-3,3,QF
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,028,202470,,Q,Annika Beck,R,170,GER,15.9397672827,916,11,201660,6,,Tereza Hladikova,R,,CZE,21.7823408624,344,113,6-4 6-4,3,QF
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,029,202658,,,Audrey Bergot,R,,FRA,24.9801505818,576,45,202592,7,,Julia Babilon,R,,GER,25.5331964408,416,84,6-3 3-6 7-6(2),3,SF
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,030,202470,,Q,Annika Beck,R,170,GER,15.9397672827,916,11,202423,4,,Sarah Gronert,U,,GER,23.5564681725,266,176,6-4 6-3,3,SF
2010-W-C10-GER-01A-2010,Kaarst 10K,Carpet,32,10,20100125,031,202470,,Q,Annika Beck,R,170,GER,15.9397672827,916,11,202658,,,Audrey Bergot,R,,FRA,24.9801505818,576,45,6-2 7-5,3,F
2010-W-C10-FRA-02A-2010,Grenoble 10K,Hard,32,10,20100125,001,201428,1,Q,Mathilde Johansson,R,173,FRA,24.7446954141,125,493,201552,,,Mallory Cecil,U,,USA,19.523613963,495,59,6-4 6-0,3,R32
2010-W-C10-FRA-02A-2010,Grenoble 10K,Hard,32,10,20100125,002,202588,,,Nicole Clerico,R,,ITA,26.8856947296,453,73,203559,,WC,Clothilde De Bernardi,R,,FRA,15.1923340178,,,6-0 4-6 6-2,3,R32
2010-W-C10-FRA-02A-2010,Grenoble 10K,Hard,32,10,20100125,003,203322,,Q,Aleksandra Grela,U,,POL,18.2094455852,686,31,206337,,Q,Clelia Melena,R,,SUI,23.8083504449,,,6-4 6-7(8) 6-4,3,R32
2010-W-C10-FRA-02A-2010,Grenoble 10K,Hard,32,10,20100125,004,202535,6,,Karla Mraz,R,,FRA,27.4962354552,339,117,202504,,,Ying Ying Duan,U,,CHN,20.6461327858,403,89,6-4 6-3,3,R32
2010-W-C10-FRA-02A-2010,Grenoble 10K,Hard,32,10,20100125,005,202449,,,Victoria Larriere,R,,FRA,18.7351129363,660,34,202533,4,,Estelle Guisard,R,,FRA,20.8076659822,275,169,6-4 6-3,3,R32
2010-W-C10-FRA-02A-2010,Grenoble 10K,Hard,32,10,20100125,006,203558,,WC,Lou Brouleau,R,,FRA,14.688569473,966,9,205993,,WC,Maeva Razakasoa,U,,FRA,15.6687200548,,,6-4 6-3,3,R32
2010-W-C10-FRA-02A-2010,Grenoble 10K,Hard,32,10,20100125,007,203438,,,Karina Pimkina,R,,RUS,18.8692676249,601,42,203487,,LL,Andrea Ka,R,,FRA,17.7522245038,843,15,6-4 7-6(4),3,R32
2010-W-C10-FRA-02A-2010,Grenoble 10K,Hard,32,10,20100125,008,202583,7,,Megan Moulton Levy,R,,USA,24.8761122519,356,107,203449,,,Sarah Rebecca Sekulic,L,,GER,17.5633127995,516,55,6-2 6-3,3,R32
2010-W-C10-FRA-02A-2010,Grenoble 10K,Hard,32,10,20100125,009,201617,5,,Ana Vrljic,R,,CRO,25.4839151266,306,137,202576,,,Shaozhuo Liu,L,,CHN,19.2361396304,570,45,6-0 6-0,3,R32
2010-W-C10-FRA-02A-2010,Grenoble 10K,Hard,32,10,20100125,010,202424,,,Conny Perrin,R,,SUI,19.0855578371,467,70,202455,,Q,Yue Yue Hu,U,,CHN,19.871321013,,,7-5 6-0,3,R32
2010-W-C10-FRA-02A-2010,Grenoble 10K,Hard,32,10,20100125,011,202606,,,Claudia Giovine,R,,ITA,19.523613963,391,92,202406,,,Natasa Zoric,R,,SRB,20.1615331964,449,74,6-1 6-3,3,R32
2010-W-C10-FRA-02A-2010,Grenoble 10K,Hard,32,10,20100125,012,201362,3,,Anais Laurendon,R,,FRA,24.7802874743,261,186,202640,,Q,Irina Ramialison,R,,FRA,18.6310746064,680,31,6-3 6-3,3,R32
2010-W-C10-FRA-02A-2010,Grenoble 10K,Hard,32,10,20100125,013,201544,,,Oxana Lyubtsova,R,,UKR,24.3668720055,383,94,201670,8,,Amra Sadikovic,R,,SUI,20.7227926078,375,97,6-1 3-6 6-0,3,R32
